policy_entropy,total_timesteps,nupdates,explained_variance,value_loss,fps
1.4068553447723389,10600000,530000,0.9899936262518167,0.0027485317550599575,689
0.7101737260818481,10602000,530100,0.9782810807228088,0.23945370316505432,689
1.4765723943710327,10604000,530200,0.7924292534589767,0.019112294539809227,689
0.7184582948684692,10606000,530300,0.9966884364839643,0.04310382530093193,689
0.9316083192825317,10608000,530400,0.3441312909126282,0.3256787359714508,689
0.8102984428405762,10610000,530500,0.2445184588432312,0.26933369040489197,689
1.2841193675994873,10612000,530600,-0.23271429538726807,0.052876751869916916,689
1.5761522054672241,10614000,530700,0.9661649391055107,0.011828613467514515,689
1.136484146118164,10616000,530800,0.9924740721471608,0.10845170170068741,689
1.121407389640808,10618000,530900,0.8840306177735329,0.682071328163147,689
1.6716753244400024,10620000,531000,0.8800259679555893,0.07485692203044891,689
1.3805973529815674,10622000,531100,0.9325790703296661,0.21267016232013702,689
1.2552897930145264,10624000,531200,0.4250929355621338,8.106266021728516,689
1.5293397903442383,10626000,531300,0.9885032242164016,0.004574974998831749,689
1.2426122426986694,10628000,531400,0.9770577568560839,0.07220280170440674,689
1.5053411722183228,10630000,531500,0.8994535431265831,0.2005167007446289,689
1.6724027395248413,10632000,531600,0.9846682688221335,0.0031674231868237257,689
1.315514326095581,10634000,531700,0.27581101655960083,1.2475224733352661,689
0.9094853401184082,10636000,531800,0.975141067057848,0.2311292439699173,689
1.0498030185699463,10638000,531900,0.9880206026136875,0.09792165458202362,689
1.2521847486495972,10640000,532000,0.992480103392154,0.09814465790987015,689
1.3562217950820923,10642000,532100,0.9917717045173049,0.03941464424133301,689
1.2784830331802368,10644000,532200,0.9873203346505761,0.0784747526049614,689
1.6283683776855469,10646000,532300,0.9464697167277336,0.19908101856708527,689
1.2568042278289795,10648000,532400,0.993422195315361,0.08047979325056076,689
1.6169967651367188,10650000,532500,0.9167667552828789,0.16415871679782867,689
1.2488735914230347,10652000,532600,0.9812831804156303,0.21245160698890686,689
1.663662314414978,10654000,532700,0.835488572716713,0.07531096041202545,689
1.0212713479995728,10656000,532800,0.9569474533200264,0.24356535077095032,689
1.342850923538208,10658000,532900,0.9944817135110497,0.03809993341565132,689
1.3700754642486572,10660000,533000,0.9364925473928452,1.1819121837615967,689
1.2482209205627441,10662000,533100,0.7763238400220871,0.05309966206550598,689
1.2810800075531006,10664000,533200,-0.8560390472412109,0.12420801818370819,689
0.7657623291015625,10666000,533300,0.9087381139397621,0.582532525062561,689
1.2841585874557495,10668000,533400,0.7500768005847931,0.3112143874168396,689
0.9173377752304077,10670000,533500,0.36014509201049805,15.286564826965332,689
0.7816839218139648,10672000,533600,0.9962944493163377,0.061056844890117645,689
1.2099558115005493,10674000,533700,0.9611819498240948,0.4375355839729309,689
0.8518087267875671,10676000,533800,0.9980625052703544,0.019081097096204758,689
1.178589105606079,10678000,533900,0.9551588147878647,0.0769658163189888,689
1.5013898611068726,10680000,534000,0.9911541398614645,0.2436174899339676,689
1.1593496799468994,10682000,534100,0.9994613654562272,0.014436781406402588,689
1.5678240060806274,10684000,534200,0.6347416341304779,0.17355675995349884,689
0.9931164979934692,10686000,534300,0.90883819013834,0.529032289981842,689
1.05155348777771,10688000,534400,0.4489208459854126,0.7657137513160706,689
1.353417158126831,10690000,534500,0.9986528550507501,0.02828056551516056,689
1.1773308515548706,10692000,534600,0.9922175141982734,0.1579345464706421,689
0.9495922327041626,10694000,534700,0.9901658743619919,0.06348516792058945,689
0.8494343757629395,10696000,534800,0.9926301734521985,0.0489441454410553,689
1.6016416549682617,10698000,534900,0.811654195189476,0.033150866627693176,689
0.4885466992855072,10700000,535000,0.9579160809516907,0.5330132246017456,689
1.0175247192382812,10702000,535100,0.9992567545268685,0.012571382336318493,689
1.629682183265686,10704000,535200,0.9985302615677938,0.01623259112238884,689
1.2059073448181152,10706000,535300,0.9956094841472805,0.1021329015493393,689
1.2671229839324951,10708000,535400,0.9988185068359599,0.022023344412446022,689
1.451966643333435,10710000,535500,0.6768993735313416,0.18691155314445496,689
1.6448190212249756,10712000,535600,0.4506680369377136,0.1578364223241806,689
0.8933812379837036,10714000,535700,0.9979406506754458,0.08979924768209457,689
1.5200507640838623,10716000,535800,0.4933168888092041,0.042443327605724335,689
1.4890773296356201,10718000,535900,0.8467608839273453,0.09674379974603653,689
1.3841005563735962,10720000,536000,0.9167071357369423,0.0964014008641243,689
1.6739667654037476,10722000,536100,0.8412293046712875,0.21764226257801056,689
0.9842495918273926,10724000,536200,0.8407523930072784,0.003955875989049673,689
0.6925260424613953,10726000,536300,0.361814022064209,0.3452107906341553,689
1.1727927923202515,10728000,536400,0.9863111656159163,0.0019443028140813112,689
0.8250753283500671,10730000,536500,0.9927364774048328,0.00041171759949065745,689
0.8352237939834595,10732000,536600,0.9886038955301046,0.04288926348090172,689
1.3529688119888306,10734000,536700,0.13597309589385986,25.364728927612305,689
1.3281234502792358,10736000,536800,0.9969679994974285,0.0016565502155572176,689
1.4494073390960693,10738000,536900,0.9110011383891106,0.1090741902589798,689
1.1977479457855225,10740000,537000,0.9775645937770605,0.22544726729393005,689
0.962125301361084,10742000,537100,0.9993613223778084,0.0194813534617424,689
1.1412413120269775,10744000,537200,0.8537063598632812,0.332874596118927,689
1.2727347612380981,10746000,537300,0.933554157614708,0.1734611988067627,689
1.238216519355774,10748000,537400,0.9818335585296154,0.12945809960365295,689
0.8572937250137329,10750000,537500,0.9795883316546679,0.24977512657642365,689
1.4507157802581787,10752000,537600,0.9347425624728203,0.28476130962371826,689
1.5430586338043213,10754000,537700,0.9771432653069496,0.004404771141707897,689
1.6012160778045654,10756000,537800,-0.252608060836792,0.9753319025039673,689
1.2139416933059692,10758000,537900,0.9825828392058611,0.16532854735851288,689
1.1785401105880737,10760000,538000,0.9982935474254191,0.035003334283828735,689
1.4595708847045898,10762000,538100,0.84305140376091,0.27877581119537354,689
0.9124337434768677,10764000,538200,0.9684907011687756,0.37511447072029114,689
1.1400619745254517,10766000,538300,0.998286041081883,0.009518945589661598,689
1.2137925624847412,10768000,538400,0.9866327540948987,0.09329461306333542,689
1.2611825466156006,10770000,538500,0.88787841796875,0.33000609278678894,689
1.3534799814224243,10772000,538600,0.9270107075572014,0.3135494887828827,689
1.2884199619293213,10774000,538700,0.9206184595823288,0.20685262978076935,689
1.4538850784301758,10776000,538800,0.5792966187000275,8.629546165466309,689
1.535615086555481,10778000,538900,0.8565835654735565,0.11127705872058868,689
1.396361231803894,10780000,539000,0.9162345826625824,0.1872292459011078,689
1.292203664779663,10782000,539100,0.9839108772575855,0.28475454449653625,689
1.318350076675415,10784000,539200,0.9921007659286261,0.11281566321849823,689
0.9316748380661011,10786000,539300,0.9553398378193378,0.47349196672439575,689
1.2598375082015991,10788000,539400,0.9515069462358952,0.2806605398654938,689
1.8305810689926147,10790000,539500,0.9916153028607368,0.003352287458255887,689
1.597894310951233,10792000,539600,0.9214295297861099,0.04490555450320244,689
1.319008469581604,10794000,539700,0.9940869621932507,0.12020990997552872,689
1.5389846563339233,10796000,539800,0.9812111649662256,0.025666827335953712,689
0.716060221195221,10798000,539900,0.9347132816910744,0.36459916830062866,689
1.4826815128326416,10800000,540000,0.881023608148098,0.0724874883890152,689
1.4624570608139038,10802000,540100,0.9676843471825123,0.12923213839530945,689
0.9753252267837524,10804000,540200,0.9893035013228655,0.18850232660770416,689
1.3181664943695068,10806000,540300,0.9642697647213936,0.12488293647766113,689
1.0905431509017944,10808000,540400,0.7670749574899673,0.15450027585029602,689
0.959862232208252,10810000,540500,0.9023877680301666,0.00663415202870965,689
1.1673030853271484,10812000,540600,0.7279445827007294,0.38957875967025757,690
1.1310474872589111,10814000,540700,0.9931960180401802,0.14956258237361908,690
1.4311978816986084,10816000,540800,0.9395794942975044,0.056119631975889206,690
1.2334554195404053,10818000,540900,-0.27681612968444824,0.18273869156837463,690
1.18930184841156,10820000,541000,0.99262058082968,0.1608954221010208,690
1.5661264657974243,10822000,541100,0.9792882520705462,0.08314263075590134,690
1.7267154455184937,10824000,541200,0.5503539443016052,0.10583265870809555,690
1.2028028964996338,10826000,541300,0.9898389633744955,0.10301654040813446,690
1.1408605575561523,10828000,541400,0.31411248445510864,23.02985382080078,690
1.543558120727539,10830000,541500,0.9722222071141005,0.04258417710661888,690
1.0180690288543701,10832000,541600,-0.1354987621307373,40.35581970214844,690
1.422606110572815,10834000,541700,0.9970442194025964,0.05325102061033249,690
1.3040469884872437,10836000,541800,0.9819484148174524,0.3540419936180115,690
1.541293740272522,10838000,541900,-1.5756001472473145,0.38925090432167053,690
1.190820336341858,10840000,542000,0.9894620543345809,0.19224441051483154,690
1.283216118812561,10842000,542100,0.999874632791034,0.0028824093751609325,690
0.880084216594696,10844000,542200,0.9947491260245442,0.0037078361492604017,690
1.258798360824585,10846000,542300,0.9886678047478199,0.10412991046905518,690
1.4086053371429443,10848000,542400,0.9295466020703316,0.574059009552002,690
1.3641927242279053,10850000,542500,0.9790830053389072,0.04190770909190178,690
1.6172935962677002,10852000,542600,0.9214410483837128,0.12174149602651596,690
1.491923213005066,10854000,542700,0.8746983408927917,0.2888290286064148,690
1.3624000549316406,10856000,542800,0.6448798179626465,0.16658738255500793,690
1.0175869464874268,10858000,542900,0.9691804256290197,0.06989536434412003,690
1.4674828052520752,10860000,543000,0.9739471934735775,0.0570758655667305,690
1.4917644262313843,10862000,543100,0.8333539515733719,0.20479774475097656,690
1.4762693643569946,10864000,543200,0.7007158994674683,6.096589088439941,690
1.5273996591567993,10866000,543300,0.17314189672470093,27.597240447998047,690
1.6243435144424438,10868000,543400,0.8126247078180313,0.12030664831399918,690
1.4961422681808472,10870000,543500,0.9579930901527405,0.16276291012763977,690
1.77484929561615,10872000,543600,0.8757370784878731,0.06011948734521866,690
1.5094778537750244,10874000,543700,0.8522400707006454,0.5322672128677368,690
1.6119369268417358,10876000,543800,0.8007350713014603,0.022132378071546555,690
1.6884807348251343,10878000,543900,0.9924552394077182,0.004631212912499905,690
1.6316115856170654,10880000,544000,0.9651937782764435,0.022628670558333397,690
1.506461501121521,10882000,544100,0.9714512564241886,0.08814350515604019,690
1.7689037322998047,10884000,544200,0.9378524459898472,0.07196156680583954,690
1.5761998891830444,10886000,544300,0.7032265365123749,1.154326319694519,690
1.6980342864990234,10888000,544400,0.9976484826765954,0.026895735412836075,690
1.306600570678711,10890000,544500,-0.2599301338195801,25.363035202026367,690
1.4824180603027344,10892000,544600,0.9771245885640383,0.09760003536939621,690
1.5092756748199463,10894000,544700,0.8754930198192596,1.2389166355133057,690
1.6936019659042358,10896000,544800,0.9667006358504295,0.14668835699558258,690
1.3854162693023682,10898000,544900,0.7570035606622696,0.5701154470443726,690
1.2703689336776733,10900000,545000,0.4059782028198242,0.48898211121559143,690
1.3379836082458496,10902000,545100,0.7486072182655334,0.3892590403556824,690
1.2767735719680786,10904000,545200,0.6989677846431732,0.30260878801345825,690
1.3150050640106201,10906000,545300,0.9938178416341543,0.12309777736663818,690
1.4925668239593506,10908000,545400,0.6987230479717255,0.16628198325634003,690
1.104318380355835,10910000,545500,0.9003706946969032,0.8652585744857788,690
0.6064615845680237,10912000,545600,0.8218939304351807,1.3415155410766602,690
0.9561632871627808,10914000,545700,0.5931535959243774,0.21549153327941895,690
1.3383628129959106,10916000,545800,0.9906420484185219,0.10283384472131729,690
1.4713685512542725,10918000,545900,0.9905539322644472,0.2811354994773865,690
1.5295629501342773,10920000,546000,0.925966776907444,0.04311800003051758,690
1.2455672025680542,10922000,546100,0.9962265025824308,0.09739706665277481,690
1.205885648727417,10924000,546200,0.9899381790310144,0.16077768802642822,690
1.7721576690673828,10926000,546300,0.9281652197241783,0.440148264169693,690
1.4248446226119995,10928000,546400,0.9114189818501472,0.08552520722150803,690
1.1685682535171509,10930000,546500,0.9860069714486599,0.10514698922634125,690
0.8931137919425964,10932000,546600,0.973077442497015,0.03026863932609558,690
1.2925702333450317,10934000,546700,0.9061275869607925,0.9660584330558777,690
1.2317163944244385,10936000,546800,0.256608784198761,1.859243392944336,690
1.7070930004119873,10938000,546900,0.9977107879240066,0.020793968811631203,690
1.5096945762634277,10940000,547000,0.9839952010661364,0.014289028942584991,690
1.061575174331665,10942000,547100,0.9824184533208609,0.14090129733085632,690
1.1279387474060059,10944000,547200,0.96672498062253,0.38264068961143494,690
1.1340258121490479,10946000,547300,0.9715754147619009,0.12166249752044678,690
1.161115288734436,10948000,547400,0.9952716347761452,0.12158238887786865,690
1.1618239879608154,10950000,547500,0.8733599036931992,0.51496821641922,690
1.1636707782745361,10952000,547600,0.9937962321564555,0.10064791142940521,690
1.054443597793579,10954000,547700,0.988029002211988,0.20491886138916016,690
1.2882500886917114,10956000,547800,0.8726997226476669,0.10251201689243317,690
1.472442626953125,10958000,547900,0.9947501034475863,0.09791621565818787,690
1.6049549579620361,10960000,548000,0.5527735352516174,0.11798954010009766,690
1.7310794591903687,10962000,548100,0.6867427825927734,0.13320985436439514,690
1.4865530729293823,10964000,548200,0.9907695604488254,0.19764211773872375,690
1.741464614868164,10966000,548300,0.9656872972846031,0.10477932542562485,690
1.7928762435913086,10968000,548400,0.9543797113001347,0.025236433371901512,690
1.4008405208587646,10970000,548500,0.9472584463655949,0.17559854686260223,690
1.5248442888259888,10972000,548600,0.40987712144851685,8.82587718963623,690
1.7411136627197266,10974000,548700,0.9348006397485733,0.36325979232788086,690
1.5098235607147217,10976000,548800,0.6769900321960449,0.12234868109226227,690
1.3678823709487915,10978000,548900,0.7345379590988159,3.140503406524658,690
1.4582712650299072,10980000,549000,0.9869201080873609,0.2676171660423279,690
