value_loss,explained_variance,policy_entropy,total_timesteps,fps,nupdates
0.000431292864959687,0.9855034779757261,1.438844919204712,6373600,568,796700
0.0002637682482600212,0.9973980193026364,1.5027680397033691,6374400,568,796800
0.0011916996445506811,0.9715349599719048,1.7283949851989746,6375200,568,796900
0.0005802063387818635,0.9782863296568394,1.4938480854034424,6376000,568,797000
4.988082218915224e-05,0.9997633134189527,1.7704616785049438,6376800,568,797100
0.00011484295828267932,0.9976407769136131,1.3466459512710571,6377600,568,797200
0.00012659502681344748,0.9936575405299664,1.7186172008514404,6378400,568,797300
0.00013562029926106334,0.9981714751338586,1.5822117328643799,6379200,568,797400
0.00213308772072196,0.9702802151441574,1.1531476974487305,6380000,568,797500
0.001123130088672042,0.9942532801069319,1.5769091844558716,6380800,568,797600
0.0005750897689722478,0.938759732991457,1.716256856918335,6381600,568,797700
0.003102105576545,0.9601825624704361,1.121640682220459,6382400,568,797800
2.0716350263683125e-05,0.9991092114942148,1.475457787513733,6383200,568,797900
0.0010639114771038294,0.9932271619327366,1.684407353401184,6384000,568,798000
0.0009923978941515088,0.9871170856058598,1.7124300003051758,6384800,568,798100
0.00046338277752511203,0.9915267759934068,1.5958161354064941,6385600,568,798200
0.00017107730673160404,0.9878621576353908,1.3584421873092651,6386400,568,798300
0.0001642824790906161,0.998272733646445,1.7586731910705566,6387200,568,798400
0.0009259888902306557,0.9749144110828638,1.5622975826263428,6388000,568,798500
0.0003731383185368031,0.9945054575800896,1.7501283884048462,6388800,568,798600
0.0010493614245206118,0.9897701647132635,1.4300755262374878,6389600,568,798700
0.0002799077774398029,0.9952780287712812,1.5438190698623657,6390400,568,798800
0.0031079978216439486,0.9846300706267357,1.7072060108184814,6391200,568,798900
0.0012247392442077398,0.9661322832107544,1.0345337390899658,6392000,568,799000
0.0004646072047762573,0.977400865405798,1.361177921295166,6392800,568,799100
0.0016318019479513168,0.995109939482063,1.7217276096343994,6393600,568,799200
0.0003342369163874537,0.9918293096125126,1.700916051864624,6394400,568,799300
0.0002608452341519296,0.8862651437520981,1.6874568462371826,6395200,568,799400
6.623758963542059e-05,0.9956447943113744,1.2835657596588135,6396000,568,799500
0.00019576992781367153,0.9743221942335367,1.697916030883789,6396800,568,799600
0.0002462827251292765,0.9968467715661973,1.4379454851150513,6397600,568,799700
0.0005500845145434141,0.9872169392183423,1.7568540573120117,6398400,568,799800
0.0003309800522401929,0.9964103673119098,1.7294316291809082,6399200,568,799900
0.00019921665079891682,0.9836398754268885,1.4814685583114624,6400000,568,800000
0.001979526598006487,0.9089245349168777,1.60919189453125,6400800,568,800100
0.0016222121194005013,0.8223364949226379,1.7114611864089966,6401600,568,800200
0.0027000801637768745,0.9322026446461678,1.5921962261199951,6402400,568,800300
0.004382613115012646,0.8058260083198547,1.6916799545288086,6403200,568,800400
0.0033639296889305115,0.9538632556796074,1.7080360651016235,6404000,568,800500
0.0014924583956599236,0.9936962742358446,1.6672285795211792,6404800,568,800600
0.0003110714606009424,0.9835920818150043,1.7202762365341187,6405600,568,800700
0.0012198190670460463,0.9742848705500364,1.6585010290145874,6406400,568,800800
0.0017452342435717583,0.977056160569191,1.5734374523162842,6407200,568,800900
0.0004521387745626271,0.9982137910556048,1.7621371746063232,6408000,568,801000
0.00044519067159853876,0.996411505388096,1.7251862287521362,6408800,568,801100
0.0006645711837336421,0.9825061354786158,1.3657827377319336,6409600,568,801200
0.001525926636531949,0.9918267810717225,1.7169361114501953,6410400,568,801300
0.0640794113278389,0.6998855769634247,1.615931510925293,6411200,568,801400
0.027194974943995476,-0.06536805629730225,1.1329834461212158,6412000,568,801500
0.0008612810634076595,0.9778025541454554,1.4199728965759277,6412800,568,801600
0.0015835064696148038,0.9910023892298341,1.728161096572876,6413600,568,801700
0.0008913202909752727,0.8697277754545212,1.2696536779403687,6414400,568,801800
0.00020999362459406257,0.956815455108881,1.7547619342803955,6415200,568,801900
0.0005984038580209017,0.9834092818200588,1.3829405307769775,6416000,568,802000
0.000499229587148875,0.9637464918196201,1.3059663772583008,6416800,568,802100
0.00015084385813679546,0.9976936418097466,1.4144604206085205,6417600,568,802200
0.0012933181133121252,0.9273824691772461,1.4629065990447998,6418400,568,802300
3.0270477509475313e-05,0.9993513267254457,1.5315356254577637,6419200,568,802400
0.00034225714625790715,0.9972427764441818,1.5763945579528809,6420000,568,802500
0.0002017732767853886,0.9985025565838441,1.7648972272872925,6420800,568,802600
0.0039432295598089695,0.7617184817790985,1.3777525424957275,6421600,568,802700
0.0013657165691256523,0.9953510868363082,1.4515620470046997,6422400,568,802800
0.0002631000243127346,0.9861270980909467,1.639267086982727,6423200,568,802900
0.0002885296125896275,0.9953318247571588,1.6980286836624146,6424000,568,803000
0.00031148004927672446,0.9933342132717371,1.5546904802322388,6424800,568,803100
0.00035942820250056684,0.9820066317915916,1.6461212635040283,6425600,568,803200
8.720094047021121e-05,0.9981770247686654,1.572690486907959,6426400,568,803300
0.0036069767083972692,0.9542105533182621,1.64382004737854,6427200,568,803400
0.0002746366080828011,0.9959897445514798,1.3752697706222534,6428000,568,803500
0.0001569095184095204,0.998843586887233,1.5673439502716064,6428800,568,803600
0.00021049741189926863,0.9905328508466482,1.4535433053970337,6429600,568,803700
0.025220999494194984,0.9370978474617004,1.607154369354248,6430400,568,803800
6.411754293367267e-05,0.9987214874709025,1.743750810623169,6431200,568,803900
0.0007243161089718342,0.9931370317935944,1.531275749206543,6432000,568,804000
0.0005701816407963634,0.995850479695946,1.4767483472824097,6432800,568,804100
0.0004623472923412919,0.9976184763945639,1.7268788814544678,6433600,568,804200
0.0002737428294494748,0.9985222102841362,1.6883924007415771,6434400,568,804300
0.00025883049238473177,0.9888400994241238,1.45621919631958,6435200,568,804400
0.0009659137576818466,0.9626495651900768,1.620405673980713,6436000,568,804500
0.0005846187123097479,0.9772012494504452,1.3035008907318115,6436800,568,804600
0.00015747979341540486,0.9937851689755917,1.6302095651626587,6437600,568,804700
0.0007077581249177456,0.9958209316246212,1.647923469543457,6438400,568,804800
0.00046066357754170895,0.9730105232447386,1.4886009693145752,6439200,568,804900
0.002378982724621892,0.9809264540672302,1.62289297580719,6440000,568,805000
0.0007699979469180107,0.9336748421192169,1.2140450477600098,6440800,568,805100
0.00023084589338395745,0.9971517699304968,1.7110289335250854,6441600,568,805200
0.00014226454368326813,0.9952149465680122,1.678881049156189,6442400,568,805300
0.0005780236097052693,0.9853557301685214,1.5590946674346924,6443200,568,805400
0.0039337798953056335,0.9609458111226559,1.5407865047454834,6444000,568,805500
6.674672476947308e-05,0.9974672684911638,1.4911357164382935,6444800,568,805600
0.0005452986224554479,0.990926424972713,1.7729732990264893,6445600,568,805700
0.000658225326333195,0.9864724110811949,1.647218942642212,6446400,568,805800
0.0003892781096510589,0.9883462954312563,1.7015058994293213,6447200,568,805900
0.001461482490412891,0.9961902508512139,1.7200891971588135,6448000,568,806000
0.0016525470418855548,0.96176977455616,1.6386653184890747,6448800,568,806100
0.0006023863097652793,0.9710708651691675,0.9844350814819336,6449600,568,806200
0.0007450197590515018,0.9852451514452696,1.6912152767181396,6450400,568,806300
2.7651063646771945e-05,0.9981509287608787,1.4669101238250732,6451200,568,806400
0.0002248985256301239,0.9546656981110573,1.737431526184082,6452000,568,806500
0.005314277485013008,0.9710498061031103,1.5486916303634644,6452800,568,806600
0.0003360074770171195,0.9664185009896755,1.6023313999176025,6453600,568,806700
0.010380364023149014,0.9560238122940063,1.547931432723999,6454400,568,806800
0.0002777785703074187,0.9890419309958816,1.255601406097412,6455200,568,806900
0.0006394602824002504,0.9960378822870553,1.737170696258545,6456000,568,807000
0.002057440113276243,0.9930427838116884,1.6493703126907349,6456800,568,807100
0.000748125952668488,0.9926104079931974,1.3898801803588867,6457600,568,807200
0.005209494847804308,0.8429767489433289,1.7195520401000977,6458400,568,807300
0.0001648310135351494,0.9986176310339943,1.752383828163147,6459200,568,807400
0.03258508816361427,0.8540009111166,1.5482240915298462,6460000,568,807500
0.0003509132075123489,0.9970948726404458,1.7157773971557617,6460800,568,807600
0.003165575210005045,0.9631194248795509,1.3508213758468628,6461600,568,807700
0.0002901900152210146,0.9334235042333603,1.6865434646606445,6462400,568,807800
0.016413893550634384,0.871416300535202,1.4417270421981812,6463200,568,807900
0.00012018387496937066,0.9974657797720283,1.7572472095489502,6464000,568,808000
0.0027198530733585358,0.9870495637878776,1.7265827655792236,6464800,568,808100
0.0007773006218485534,0.9934239028953016,1.4177815914154053,6465600,568,808200
0.0006331611075438559,0.957453440874815,1.7506272792816162,6466400,568,808300
0.008550921455025673,0.9628418907523155,1.3830351829528809,6467200,568,808400
0.00010514971654629335,0.9988063756609336,1.6054823398590088,6468000,568,808500
0.0006064354674890637,0.9925528457388282,1.6512486934661865,6468800,568,808600
0.0009006085456348956,0.8792116940021515,1.4750330448150635,6469600,568,808700
0.0006531000253744423,0.9958585062995553,1.7547489404678345,6470400,568,808800
0.0003631825093179941,0.9982700296677649,1.3699787855148315,6471200,568,808900
0.0002319578779861331,0.9985327335307375,1.752471923828125,6472000,568,809000
0.00010571074381005019,0.9983364143408835,1.537833571434021,6472800,568,809100
0.0002878246014006436,0.9963282588869333,1.6755906343460083,6473600,568,809200
0.00032572419149801135,0.9950746279209852,1.5119750499725342,6474400,568,809300
0.00014920199464540929,0.9942752243950963,1.402355670928955,6475200,568,809400
0.00022864727361593395,0.9984551428351551,1.7373104095458984,6476000,568,809500
0.0032938376534730196,0.9617997631430626,1.2331492900848389,6476800,568,809600
0.0002775625034701079,0.998208756907843,1.672147512435913,6477600,568,809700
0.0005476422957144678,0.9857335509732366,1.2873640060424805,6478400,568,809800
0.0028121371287852526,0.9818881880491972,1.4271068572998047,6479200,568,809900
0.00015940016601234674,0.9956495543010533,1.7590476274490356,6480000,568,810000
0.0012369835749268532,0.9918902730569243,1.5361019372940063,6480800,568,810100
0.0029950919561088085,0.9802907854318619,1.3547015190124512,6481600,568,810200
0.00043020310113206506,0.9667176567018032,1.7406980991363525,6482400,568,810300
0.0019520323257893324,0.9919815408065915,1.3531019687652588,6483200,568,810400
0.0008740036282688379,0.9190545082092285,1.4932570457458496,6484000,568,810500
0.0002292488352395594,0.9951508129015565,1.449710488319397,6484800,568,810600
0.0022322959266602993,0.9837424661964178,1.4963622093200684,6485600,568,810700
0.0005504244472831488,0.9804637115448713,1.4561436176300049,6486400,568,810800
0.0001437373721273616,0.9971133708022535,1.5859668254852295,6487200,568,810900
0.0023442558012902737,0.9887708304449916,1.1323521137237549,6488000,568,811000
0.00031987845432013273,0.998228739365004,1.7289544343948364,6488800,568,811100
0.00023611992946825922,0.9883111948147416,1.386556625366211,6489600,568,811200
0.0011235744459554553,0.9860035916790366,1.7528568506240845,6490400,568,811300
0.00022996251937001944,0.9960265276022255,1.3663578033447266,6491200,568,811400
0.0002334221062483266,0.9923767624422908,1.6653614044189453,6492000,568,811500
0.0001069539794116281,0.9968904429115355,1.7483258247375488,6492800,568,811600
0.00019525663810782135,0.9934056340716779,1.3825818300247192,6493600,568,811700
0.00010753267270047218,0.9994490971439518,1.6840839385986328,6494400,568,811800
0.0005802111700177193,0.9927642988041043,1.7118083238601685,6495200,568,811900
0.00030400732066482306,0.9965280524920672,1.5123119354248047,6496000,568,812000
0.00014366485993377864,0.9949786877259612,1.4902243614196777,6496800,568,812100
0.00021529833611566573,0.995289059355855,1.70607328414917,6497600,568,812200
0.0077836113050580025,0.966405589133501,1.509702444076538,6498400,568,812300
0.0002503824362065643,0.9065796360373497,1.690901756286621,6499200,568,812400
0.00013651861809194088,0.9973306469619274,1.7376054525375366,6500000,568,812500
0.001808929955586791,0.7497446537017822,1.750331997871399,6500800,568,812600
0.00017385504906997085,0.9963403576985002,1.4025100469589233,6501600,568,812700
0.00023123659775592387,0.9780810512602329,1.5460952520370483,6502400,568,812800
0.00013540690997615457,0.9984550179215148,1.6988210678100586,6503200,568,812900
0.0067562866024672985,0.9685861803591251,1.4653286933898926,6504000,568,813000
0.0012614704901352525,0.9663495309650898,1.4531450271606445,6504800,568,813100
0.001940834685228765,0.93918277323246,1.5137282609939575,6505600,568,813200
0.00036361892125569284,0.9877322847023606,1.225928783416748,6506400,568,813300
0.0029491279274225235,0.9466102793812752,1.5722744464874268,6507200,568,813400
0.0008087194291874766,0.9854062022641301,1.423475742340088,6508000,568,813500
0.01976846344769001,-0.6495563983917236,1.6946218013763428,6508800,568,813600
0.0004909167182631791,0.993704354390502,1.6107499599456787,6509600,568,813700
0.004060729406774044,-0.513373613357544,1.4998421669006348,6510400,568,813800
0.008465135470032692,0.9227994680404663,1.5679339170455933,6511200,568,813900
0.004607670940458775,0.9890966806560755,1.393439531326294,6512000,568,814000
0.0005404029507189989,0.9964212290942669,1.6942493915557861,6512800,568,814100
0.0011386910919100046,0.9785923790186644,1.7250959873199463,6513600,568,814200
0.0005374623578973114,0.9913212386891246,1.417670488357544,6514400,568,814300
0.0007766149938106537,0.967388704419136,1.2854506969451904,6515200,568,814400
0.007881305180490017,0.9390130676329136,1.4012303352355957,6516000,568,814500
0.0017687275540083647,0.978208227083087,1.1892553567886353,6516800,568,814600
0.0006229320424608886,0.9752752669155598,1.5441861152648926,6517600,568,814700
0.0006943019106984138,0.981823556125164,1.6262844800949097,6518400,568,814800
0.00029078786610625684,0.9990762305096723,1.4873162508010864,6519200,568,814900
0.0029171425849199295,0.9732953626662493,1.3509126901626587,6520000,568,815000
0.0002712330315262079,0.994297731667757,1.4823687076568604,6520800,568,815100
0.005535418633371592,0.9581422246992588,1.319648027420044,6521600,568,815200
0.0003700103552546352,0.9950497043319046,1.7107375860214233,6522400,568,815300
0.0053299805149436,0.9445386044681072,1.3572936058044434,6523200,568,815400
0.0005451833712868392,0.9960255804471672,1.7295407056808472,6524000,568,815500
0.001754900673404336,0.9909820631146431,1.5115907192230225,6524800,568,815600
0.00041214399971067905,0.9953097645193338,1.7392327785491943,6525600,568,815700
