policy_entropy,value_loss,nupdates,fps,total_timesteps,explained_variance
2.8409130573272705,0.0015196448657661676,321700,637,6434000,0.9894226500764489
2.880587339401245,0.01610511727631092,321800,637,6436000,0.7967371642589569
2.7911219596862793,0.005972519051283598,321900,637,6438000,0.9761219061911106
2.8845205307006836,0.0007730410434305668,322000,637,6440000,0.8457314819097519
2.881099224090576,0.005400745198130608,322100,637,6442000,0.952574972063303
2.880922794342041,0.004562838468700647,322200,637,6444000,0.9627903327345848
2.7990317344665527,0.0006366776651702821,322300,637,6446000,0.9884817823767662
2.8788299560546875,0.024616412818431854,322400,637,6448000,0.7633891254663467
2.8751003742218018,0.0008956201490946114,322500,637,6450000,0.9861328452825546
2.88295316696167,0.0030154348351061344,322600,637,6452000,0.9864698089659214
2.8828721046447754,0.005852638278156519,322700,637,6454000,0.9252073094248772
2.8771491050720215,0.0040457784198224545,322800,637,6456000,0.9502082616090775
2.8613038063049316,0.015653809532523155,322900,637,6458000,0.9232174083590508
2.884155750274658,0.0026525810826569796,323000,637,6460000,0.8447066992521286
2.772052049636841,0.022594215348362923,323100,637,6462000,0.9337524920701981
2.8771960735321045,0.0017014589393511415,323200,637,6464000,0.9746624529361725
2.8564436435699463,0.0011718423338606954,323300,637,6466000,0.762553259730339
2.8770651817321777,0.017082802951335907,323400,637,6468000,0.42728370428085327
2.859501361846924,0.005478743929415941,323500,637,6470000,0.9294570907950401
2.8840222358703613,0.002312217140570283,323600,637,6472000,0.11772936582565308
2.8808887004852295,0.02056918479502201,323700,637,6474000,0.8288569003343582
2.8830108642578125,0.004124458879232407,323800,637,6476000,0.9121636226773262
2.8842155933380127,0.0007237230893224478,323900,637,6478000,0.9803191684186459
2.8515896797180176,0.021057765930891037,324000,637,6480000,0.3375561833381653
2.822563409805298,0.013957676477730274,324100,637,6482000,0.9533064253628254
2.88325572013855,0.005172599572688341,324200,637,6484000,0.9572780765593052
2.860379695892334,0.0007421315531246364,324300,637,6486000,0.8366896063089371
2.70261287689209,0.005979107227176428,324400,637,6488000,0.9334482252597809
2.873046398162842,0.0024138838052749634,324500,637,6490000,0.9441920518875122
2.6616554260253906,0.0035504051484167576,324600,637,6492000,0.953843280673027
2.8822665214538574,0.022131970152258873,324700,637,6494000,-3.1124820709228516
2.7658183574676514,0.009515328332781792,324800,637,6496000,0.9345764815807343
2.882105588912964,0.0035837404429912567,324900,637,6498000,0.958965890109539
2.8751378059387207,0.0444597452878952,325000,637,6500000,0.6246925294399261
2.8865692615509033,0.003567161038517952,325100,637,6502000,0.8259005099534988
2.8836867809295654,0.001322242897003889,325200,637,6504000,0.9725988693535328
2.857372283935547,0.006363623775541782,325300,637,6506000,0.9454817585647106
2.8850948810577393,0.009225672110915184,325400,637,6508000,0.9241531118750572
2.8855011463165283,0.0019195189233869314,325500,637,6510000,0.8638927638530731
2.818655490875244,0.029114622622728348,325600,637,6512000,0.8728428930044174
2.8854575157165527,0.0021103196777403355,325700,637,6514000,0.9512061774730682
2.835822343826294,0.008815398439764977,325800,637,6516000,0.6834316253662109
2.8739871978759766,0.008230862207710743,325900,637,6518000,0.9139943346381187
2.870027542114258,0.010115128941833973,326000,637,6520000,0.8033086061477661
2.864645004272461,0.0012366663431748748,326100,637,6522000,0.9876461671665311
2.8773036003112793,0.003999178297817707,326200,637,6524000,0.9844722850248218
2.872910737991333,0.0008089508046396077,326300,637,6526000,0.989246723242104
2.8092808723449707,0.00899227149784565,326400,637,6528000,0.6250289678573608
2.8816802501678467,0.004919688683003187,326500,637,6530000,0.6187504827976227
2.8739914894104004,0.006869622506201267,326600,637,6532000,0.9839424379169941
2.847074031829834,0.05614428594708443,326700,637,6534000,0.8691208064556122
2.833022117614746,0.0013676447561010718,326800,637,6536000,0.9781356323510408
2.8337178230285645,0.00916979182511568,326900,637,6538000,0.8970941230654716
2.869581937789917,0.0030580353923141956,327000,637,6540000,0.9599218815565109
2.868820905685425,0.023046378046274185,327100,637,6542000,0.797446608543396
2.8719871044158936,0.07466159760951996,327200,637,6544000,0.8801280632615089
2.8748905658721924,0.01392223872244358,327300,637,6546000,0.6735803484916687
2.8842997550964355,0.0032969187013804913,327400,637,6548000,0.9720453303307295
2.7993030548095703,0.006324539426714182,327500,637,6550000,0.9470208212733269
2.8858680725097656,0.0022520809434354305,327600,637,6552000,0.9260475113987923
2.78151535987854,0.002796700457111001,327700,637,6554000,0.9926548153162003
2.8786394596099854,0.0021673336159437895,327800,637,6556000,0.9712811633944511
2.8792521953582764,0.023992810398340225,327900,637,6558000,0.8898290395736694
2.8815808296203613,0.033546239137649536,328000,637,6560000,0.6609741449356079
2.8757739067077637,0.005500280298292637,328100,637,6562000,0.9192376956343651
2.8750128746032715,0.013400929048657417,328200,637,6564000,0.7445880174636841
2.881115436553955,0.03684522211551666,328300,637,6566000,0.8496638983488083
2.8826212882995605,0.03394559770822525,328400,637,6568000,0.6480400860309601
2.8772377967834473,0.0019533010199666023,328500,637,6570000,0.969235647469759
2.7522358894348145,0.004758408758789301,328600,637,6572000,0.9363378435373306
2.8788137435913086,0.0027203590143471956,328700,637,6574000,0.9511502012610435
2.8605258464813232,0.06656032800674438,328800,637,6576000,0.7416506111621857
2.8792848587036133,0.0016342807793989778,328900,637,6578000,0.9686156436800957
2.8808693885803223,0.010786639526486397,329000,637,6580000,0.9195593446493149
2.868765115737915,0.0074904439970850945,329100,637,6582000,0.9697217680513859
2.8151581287384033,0.005560306832194328,329200,637,6584000,-2.0380823612213135
2.8731298446655273,0.017759457230567932,329300,637,6586000,0.8980289995670319
2.877422332763672,0.001807881286367774,329400,637,6588000,0.9502371624112129
2.828462839126587,0.06355327367782593,329500,637,6590000,0.8926095366477966
2.7454471588134766,0.0031671919859945774,329600,637,6592000,0.972166670486331
2.8715107440948486,0.002016581129282713,329700,637,6594000,0.9557586163282394
2.50819730758667,0.002703062491491437,329800,637,6596000,0.9817653261125088
2.873722553253174,0.11523427814245224,329900,637,6598000,0.6683803498744965
2.748701572418213,0.00485503114759922,330000,637,6600000,0.9647701233625412
2.826944589614868,0.06875624507665634,330100,637,6602000,0.7671543508768082
2.880530834197998,0.021124275401234627,330200,637,6604000,0.9009386152029037
2.882509708404541,0.0015426342142745852,330300,637,6606000,0.9526043422520161
2.8847150802612305,0.00343226152472198,330400,637,6608000,0.9046430811285973
2.8655648231506348,0.009480983950197697,330500,637,6610000,0.9754115734249353
2.861260175704956,0.00742161413654685,330600,637,6612000,0.9429774098098278
2.8754019737243652,0.003307779785245657,330700,637,6614000,0.9723972845822573
2.5422329902648926,0.0024115850683301687,330800,637,6616000,0.9911081604659557
2.8820836544036865,0.0008057424565777183,330900,637,6618000,0.9763632956892252
2.8704066276550293,0.016258591786026955,331000,637,6620000,0.9079229533672333
2.8445911407470703,0.004391035996377468,331100,637,6622000,0.9606061205267906
2.8842391967773438,0.006751584354788065,331200,637,6624000,0.9278470054268837
2.87493896484375,0.0013905722880735993,331300,637,6626000,0.9944781833328307
2.8762741088867188,0.003517917823046446,331400,637,6628000,0.9873060528188944
2.881896495819092,0.020803019404411316,331500,637,6630000,0.9094224721193314
2.8780789375305176,0.0058213514275848866,331600,637,6632000,0.788392961025238
2.868136405944824,0.012461616657674313,331700,637,6634000,0.8682114332914352
2.87748384475708,0.002927688881754875,331800,637,6636000,0.970881350338459
2.880927324295044,0.053790133446455,331900,636,6638000,0.31794291734695435
2.7851531505584717,0.04978393763303757,332000,636,6640000,0.8275679647922516
2.877781391143799,0.014508070424199104,332100,636,6642000,0.9163315147161484
2.8766279220581055,0.01488442998379469,332200,636,6644000,0.7925570756196976
2.8733291625976562,0.008102408610284328,332300,636,6646000,0.965759240090847
2.8824470043182373,0.02738628350198269,332400,636,6648000,0.8314449340105057
2.878075122833252,0.0010081951040774584,332500,636,6650000,0.9938758402131498
2.880582094192505,0.0010592404287308455,332600,636,6652000,0.9726539254188538
2.870720624923706,0.0017548420000821352,332700,636,6654000,0.9923842693679035
2.8775925636291504,0.028305400162935257,332800,636,6656000,-0.5275489091873169
2.7867350578308105,0.003147753421217203,332900,636,6658000,0.9642431437969208
2.881833553314209,0.001710455515421927,333000,636,6660000,0.9668478481471539
2.8801188468933105,0.015201544389128685,333100,636,6662000,0.862455204129219
2.7219033241271973,0.0026623655576258898,333200,636,6664000,0.9922562250867486
2.8561136722564697,0.0011410282459110022,333300,636,6666000,0.990149799734354
2.878577470779419,0.0014635336119681597,333400,636,6668000,0.9209305644035339
2.8810267448425293,0.007282122038304806,333500,636,6670000,0.8320745974779129
2.8825440406799316,0.006991407368332148,333600,636,6672000,0.926226869225502
2.884063720703125,0.057676590979099274,333700,636,6674000,-6.021608352661133
2.8855972290039062,0.017854690551757812,333800,636,6676000,0.8213160037994385
2.873739242553711,0.003802963998168707,333900,636,6678000,0.7189874053001404
2.8829739093780518,0.0007958115893416107,334000,636,6680000,0.9932855674996972
2.8831562995910645,0.0007061776705086231,334100,636,6682000,0.988656253553927
2.8835575580596924,0.0013007759116590023,334200,636,6684000,0.9915050659328699
2.883549928665161,0.001606886857189238,334300,636,6686000,0.9837843384593725
2.7084031105041504,0.0003962012124247849,334400,636,6688000,0.9905962580814958
2.8869433403015137,0.0011844208929687738,334500,636,6690000,0.9842085484415293
2.8855044841766357,0.009161995723843575,334600,636,6692000,0.8148231655359268
2.784519672393799,0.004321335814893246,334700,636,6694000,0.9670706689357758
2.8814024925231934,0.0314527191221714,334800,636,6696000,0.8829745724797249
2.8728835582733154,0.0003532926784828305,334900,636,6698000,0.9981409109896049
2.854109287261963,0.009994624182581902,335000,636,6700000,0.7455725967884064
2.882805347442627,0.004129112232476473,335100,636,6702000,0.8312201052904129
2.8658981323242188,0.0027953884564340115,335200,636,6704000,0.9809008836746216
2.879371166229248,0.0027688993141055107,335300,636,6706000,0.9783216044306755
2.870422124862671,0.0032968022860586643,335400,636,6708000,0.9365497305989265
2.8826444149017334,0.007304427679628134,335500,636,6710000,0.954330574721098
2.854344606399536,0.002019338309764862,335600,636,6712000,0.953935980796814
2.88110089302063,0.0010157389333471656,335700,636,6714000,0.9102800115942955
2.827972888946533,0.006455248687416315,335800,636,6716000,0.9261931926012039
2.7598061561584473,0.001485052751377225,335900,636,6718000,0.9822426214814186
2.877366542816162,0.0027358736842870712,336000,636,6720000,0.30942463874816895
2.8769776821136475,0.023288507014513016,336100,636,6722000,0.8694303929805756
2.870530605316162,0.0018918041605502367,336200,636,6724000,0.9845066592097282
2.8789970874786377,0.0017015564953908324,336300,636,6726000,0.9730851463973522
2.8811943531036377,0.0019753179512917995,336400,636,6728000,0.9735483974218369
2.8834192752838135,0.009507406502962112,336500,636,6730000,0.37723976373672485
2.87890887260437,0.1293579488992691,336600,636,6732000,-1.6662101745605469
2.874173879623413,0.029039036482572556,336700,636,6734000,0.42182302474975586
2.8767056465148926,0.034108467400074005,336800,636,6736000,0.7821670025587082
2.8739452362060547,0.0027667288668453693,336900,636,6738000,0.9935552217066288
2.883312940597534,0.00031510755070485175,337000,636,6740000,0.9890198446810246
2.7801082134246826,0.0017905738204717636,337100,636,6742000,-0.27954959869384766
2.8567066192626953,0.012772031128406525,337200,636,6744000,0.77740578353405
2.8818588256835938,0.006327194627374411,337300,636,6746000,0.9622681811451912
2.8577961921691895,0.07515988498926163,337400,636,6748000,-0.04904627799987793
2.8556838035583496,0.0007560980739071965,337500,636,6750000,0.9381374157965183
2.8422341346740723,0.034177348017692566,337600,636,6752000,0.9298568591475487
2.8675365447998047,0.013218102045357227,337700,636,6754000,0.979528184980154
2.880486488342285,0.014043131843209267,337800,636,6756000,0.9440419189631939
2.7433629035949707,0.00938880629837513,337900,636,6758000,0.9010827392339706
2.733105182647705,0.014923235401511192,338000,636,6760000,0.9473296776413918
2.8842413425445557,0.0011187319178134203,338100,636,6762000,0.92129135876894
2.713179349899292,0.009151886217296124,338200,636,6764000,0.9661105871200562
2.670762062072754,0.0034184090327471495,338300,636,6766000,0.9884899957105517
2.879577398300171,0.0052559468895196915,338400,636,6768000,0.8169106543064117
2.877861499786377,0.010065332055091858,338500,636,6770000,0.9787855576723814
2.8805267810821533,0.002629971131682396,338600,636,6772000,0.9256565943360329
2.8160972595214844,0.003202920313924551,338700,636,6774000,0.9781340230256319
2.6757242679595947,0.0009426485048606992,338800,636,6776000,0.9959208727814257
2.875016450881958,0.0010798810981214046,338900,636,6778000,0.9421403929591179
2.8819327354431152,0.016619734466075897,339000,636,6780000,0.6786035001277924
2.836479902267456,0.0017289815004915,339100,636,6782000,0.9821075834333897
2.7230312824249268,0.0014406631235033274,339200,636,6784000,0.975729689002037
2.8840413093566895,0.0015409588813781738,339300,636,6786000,0.9868405004963279
2.723525047302246,0.002201750176027417,339400,636,6788000,0.9746085945516825
2.8793625831604004,0.0007112229359336197,339500,636,6790000,0.9855337655171752
2.7108523845672607,0.012072538956999779,339600,636,6792000,0.971121383830905
2.722583293914795,0.007136800326406956,339700,636,6794000,0.9681915789842606
2.8686978816986084,0.006241641938686371,339800,636,6796000,0.9739428348839283
2.668602705001831,0.005213633179664612,339900,636,6798000,0.884946271777153
2.7381393909454346,0.002143478486686945,340000,636,6800000,0.9806377962231636
2.8783981800079346,0.0199864711612463,340100,636,6802000,0.46912872791290283
2.870344400405884,0.0009494887781329453,340200,636,6804000,0.7889646738767624
2.8793296813964844,0.004186850041151047,340300,636,6806000,0.5140502452850342
2.744568347930908,0.0018855573143810034,340400,636,6808000,0.9945500246249139
2.873500108718872,0.0027649630792438984,340500,636,6810000,0.9569729678332806
2.8693957328796387,0.01976175233721733,340600,636,6812000,0.6339924037456512
